web-scraper-order,web-scraper-start-url,images-src
"1621405381-10111","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.sTKp-bikgraWWisMIhHp4AHaMR?w=116&h=190&c=7&o=5&pid=1.7"
"1621405381-10181","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4aZTUXfjaFsK4PJ9qwPdwAHaEK?w=322&h=180&c=7&o=5&pid=1.7"
"1621405381-10410","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th?id=OIF.5iwErTmU%2blKl9%2bDQEiiMzw&w=290&h=193&c=7&o=5&pid=1.7"
"1621405381-10178","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.WBtHtogAl6t-eOZEfYOdGQHaFj?w=276&h=207&c=7&o=5&pid=1.7"
"1621405381-9983","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kEA2FfQFcvJFa5pRIO2WGQHaHa?w=205&h=205&c=7&o=5&pid=1.7"
"1621405381-10371","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.nMFxSEVvXjRJ-v6kVAH3MgHaKL?w=121&h=180&c=7&o=5&pid=1.7"
"1621405381-10395","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.scRwQKWEYuw2shbnkwT-xQHaD4?w=321&h=180&c=7&o=5&pid=1.7"
"1621405381-10157","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.kN0n8f-h0WeSDBpytTq6RwAAAA?w=118&h=180&c=7&o=5&pid=1.7"
"1621405381-9755","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.2CShdDJHdUieZNIEsL3cqgHaHa?w=170&h=180&c=7&o=5&pid=1.7"
"1621405381-10327","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP._7f7Gg-fWF9O3W6iLzamPgHaI7?w=134&h=180&c=7&o=5&pid=1.7"
"1621405381-10140","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.SWPEf3FinJlGT6qLMbOLjgAAAA?w=150&h=200&c=7&o=5&pid=1.7"
"1621405381-9857","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JhglEumOWyRiaxotYCsjGwHaD4?w=306&h=180&c=7&o=5&pid=1.7"
"1621405381-9982","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ig4scVFsRlnNZVDcuR1h4QHaHa?w=202&h=201&c=7&o=5&pid=1.7"
"1621405381-9841","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.SB3o5o_HZV_F5bFtsb-H3AHaHs?w=183&h=190&c=7&o=5&pid=1.7"
"1621405381-10167","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.NybMOni3AxUk1vqhxkLiZQHaIE?w=134&h=180&c=7&o=5&pid=1.7"
"1621405381-9728","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dkWBLDMh7RYJ46pl37d2awHaJM?w=159&h=198&c=7&o=5&pid=1.7"
"1621405381-9976","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.v1DdAnmDLjkgFYuS0GVkRgHaJ4?w=129&h=180&c=7&o=5&pid=1.7"
"1621405381-9884","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ONAYGQL_7PSwixmu_9tBWAHaHa?w=180&h=180&c=7&o=5&pid=1.7"
"1621405381-10134","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.rwjXiFtme4Y339cyJOc00QHaHa?w=186&h=186&c=7&o=5&pid=1.7"
"1621405381-10262","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.S-tH4twdedpqbkyrCBlf_wHaEK?w=306&h=180&c=7&o=5&pid=1.7"
"1621405381-10335","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.dw0sfsXfVpEX9mBN53KmHwAAAA?w=121&h=180&c=7&o=5&pid=1.7"
"1621405381-9745","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5xB0at000RX0HP3MZWRuIQHaKs?w=115&h=180&c=7&o=5&pid=1.7"
"1621405381-10232","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.N7EMMIwqxzAStQZBqZjiawHaD4?w=339&h=180&c=7&o=5&pid=1.7"
"1621405381-9737","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.IR-hPeWX6xubq6zeHRd3CwHaNK?w=115&h=180&c=7&o=5&pid=1.7"
"1621405381-10421","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIF.yI3E6yihXIDphaK0eLoClw?w=349&h=176&c=7&o=5&pid=1.7"
"1621405381-10349","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.W0wQZMzkGhMRYGWjVpuHZAAAAA?w=123&h=180&c=7&o=5&pid=1.7"
"1621405381-10135","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZbbbYk4YP92Jh3Plz19FaQHaHa?w=178&h=186&c=7&o=5&pid=1.7"
"1621405381-10361","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.8V0oEsLZWgWoJXyJv9wYtAAAAA?w=191&h=154&c=7&o=5&pid=1.7"
"1621405381-10368","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.n6XBwz4-62QeFsfnWGZPxQAAAA?w=143&h=192&c=7&o=5&pid=1.7"
"1621405381-10058","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.z0g1CEgjHSxwr8ExY656-wHaHa?w=164&h=180&c=7&o=5&pid=1.7"
"1621405381-9680","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.tEKfcA2zPyqm80740lsmbQHaHa?w=197&h=180&c=7&o=5&pid=1.7"
"1621405381-9782","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Gfqk8yd-bPBL6jy119wTXAHaJ4?w=144&h=193&c=7&o=5&pid=1.7"
"1621405381-9649","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.JKXW5QTkKthTGC4b8O5WPgHaJ4?w=126&h=180&c=7&o=5&pid=1.7"
"1621405381-9928","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Zk0iCe1QXgYe5txbTIcLOQHaH5?w=155&h=180&c=7&o=5&pid=1.7"
"1621405381-9853","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.534LIDmXJAKeLXplQlu0DAHaFj?w=235&h=180&c=7&o=5&pid=1.7"
"1621405381-10244","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.K64Co6ep6nwdB3ImPqn3CAHaFj?w=232&h=180&c=7&o=5&pid=1.7"
"1621405381-10209","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Rby-4-dSXDGwwjSoAZV8UgHaDN?w=319&h=152&c=7&o=5&pid=1.7"
"1621405381-10334","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4aCliITRgNMa1ffe0gY4PAAAAA?w=115&h=180&c=7&o=5&pid=1.7"
"1621405381-10336","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.x83kCaHRlJYdV4Xg2VDhmgHaHa?w=165&h=180&c=7&o=5&pid=1.7"
"1621405381-10039","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.3JYdVOJkE5nN9_bhospAsgHaD4?w=258&h=180&c=7&o=5&pid=1.7"
"1621405381-10359","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.asWmAeRYvCqqU925gmvzXwHaH6?w=152&h=180&c=7&o=5&pid=1.7"
"1621405381-9792","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.42ebw84BLiLDvUQ7J-2pnQAAAA?w=198&h=171&c=7&o=5&pid=1.7"
"1621405381-9647","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.5UExTgGnHEBM5XGZ0V3o3gHaFj?w=227&h=180&c=7&o=5&pid=1.7"
"1621405381-10115","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.4B2uFTBmXabqlULPd9znpwAAAA?w=129&h=180&c=7&o=5&pid=1.7"
"1621405381-9819","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.UInvRO0FtnS7id0fj6tzGQHaHa?w=187&h=187&c=7&o=5&pid=1.7"
"1621405381-10142","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0DC-7tRss2P5oF8S4HHKHAHaFj?w=267&h=200&c=7&o=5&pid=1.7"
"1621405381-10429","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIF.eH7YmrQmsTrRoK9QddskJQ?w=134&h=188&c=7&o=5&pid=1.7"
"1621405381-9954","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.0sOz_RTtmDhpYMYXb7vL6QHaHa?w=181&h=181&c=7&o=5&pid=1.7"
"1621405381-9882","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.GR6QbPRq0gOXQHhwG9URpQHaEK?w=321&h=180&c=7&o=5&pid=1.7"
"1621405381-9736","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ex0udMXmIm4-rpwXr8xHVgHaEW?w=273&h=180&c=7&o=5&pid=1.7"
"1621405381-10351","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.TtG57vfX1W4KGonoS4RghgHaF7?w=210&h=180&c=7&o=5&pid=1.7"
"1621405381-9766","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.K6MdYBVdttKKZixq5Kk48QHaEn?w=307&h=191&c=7&o=5&pid=1.7"
"1621405381-9775","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.9qCeZREcRz6a-e2FE5MtRgAAAA?w=171&h=159&c=7&o=5&pid=1.7"
"1621405381-9789","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.RdREHFxNCNii2W-QrPpS1AAAAA?w=158&h=180&c=7&o=5&pid=1.7"
"1621405381-9760","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.yQ_YB6tgPFYgx_9PrfvIBAHaGe?w=236&h=206&c=7&o=5&pid=1.7"
"1621405381-10070","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.Ij8DM-Uc897nVCb9tUGGqwHaE8?w=265&h=180&c=7&o=5&pid=1.7"
"1621405381-9696","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.HnLBjlXo2t4AnnYE9GO5FQHaFg?w=286&h=213&c=7&o=5&pid=1.7"
"1621405381-10363","https://www.bing.com/images/search?q=motif+batik+pekalongan&go=Search&qs=ds&form=QBIRMH&first=1&tsc=ImageBasicHover","https://th.bing.com/th/id/OIP.ZhNbjCusr-90kIDHP2i1zQAAAA?w=119&h=180&c=7&o=5&pid=1.7"
